Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 07:48:47.411815,6476,5368,2843,0
2026-08-23 07:48:47.411835,6457,5311,2158,0
2026-08-23 07:48:47.411855,6442,5309,2341,0
2026-08-23 07:48:47.411875,6463,5352,3121,0
2026-08-23 07:48:47.411895,6405,5302,2535,0
2026-08-23 07:48:47.411915,6477,5331,2800,0
2026-08-23 07:48:47.411935,6385,5299,1893,0
2026-08-23 07:48:47.411955,6425,5335,2309,0
2026-08-23 07:48:47.411975,6292,5147,0,0
2026-08-23 07:48:47.411995,6371,5322,2653,0
2026-08-23 07:48:47.412015,6477,5350,2835,0
2026-08-23 07:48:47.412035,6393,5323,2190,0
2026-08-23 07:48:47.412055,6438,5344,2332,0
2026-08-23 07:48:47.412075,6476,5342,3368,0
2026-08-23 07:48:47.412095,6391,5290,2534,0
2026-08-23 07:48:47.412115,6479,5360,2849,0
2026-08-23 07:48:47.412135,6420,5262,1937,0
2026-08-23 07:48:47.412155,6427,5334,2333,0
2026-08-23 07:48:47.412175,6306,5089,0,0
2026-08-23 07:48:47.412195,6384,5351,2643,0
2026-08-23 07:48:47.412215,6472,5366,2840,0
2026-08-23 07:48:47.412235,6393,5300,2167,0
2026-08-23 07:48:47.412255,6438,5343,2350,0
2026-08-23 07:48:47.412275,6469,5394,3164,0
2026-08-23 07:48:47.412295,6401,5365,2547,0
2026-08-23 07:48:47.412315,6458,5353,2821,0
2026-08-23 07:48:47.412335,6388,5307,1926,0
2026-08-23 07:48:47.412355,6438,5341,2335,0
2026-08-23 07:48:47.412375,6287,5143,0,0
2026-08-23 07:48:47.412395,6393,5340,2626,0
2026-08-23 07:48:47.412415,6466,5352,2853,0
2026-08-23 07:48:47.412435,6393,5300,2189,0
2026-08-23 07:48:47.412455,6447,5325,2348,0
2026-08-23 07:48:47.412475,6482,5373,3143,0
2026-08-23 07:48:47.412495,6406,5311,2545,0
2026-08-23 07:48:47.412515,6463,5370,2838,0
2026-08-23 07:48:47.412535,6378,5273,1828,0
2026-08-23 07:48:47.412555,6423,5324,2325,0
2026-08-23 07:48:47.412575,6284,5127,0,0
2026-08-23 07:48:47.412595,6389,5324,2656,0
2026-08-23 07:48:47.412615,6478,5342,2838,0
2026-08-23 07:48:47.412635,6388,5290,2134,0
2026-08-23 07:48:47.412655,6435,5351,2354,0
2026-08-23 07:48:47.412675,6483,5390,3129,0
2026-08-23 07:48:47.412695,6402,5333,2534,0
2026-08-23 07:48:47.412715,6480,5372,2813,0
2026-08-23 07:48:47.412735,6376,5290,1806,0
2026-08-23 07:48:47.412755,6409,5341,2329,0
2026-08-23 07:48:47.412775,6287,5078,0,0
2026-08-23 07:48:47.412795,6380,5288,2638,0
2026-08-23 07:48:47.412815,6472,5348,2827,0
2026-08-23 07:48:47.412835,6380,5268,2093,0
2026-08-23 07:48:47.412855,6437,5306,2335,0
2026-08-23 07:48:47.412875,6474,5358,3109,0
2026-08-23 07:48:47.412895,6408,5321,2547,0
2026-08-23 07:48:47.412915,6475,5352,2815,0
2026-08-23 07:48:47.412935,6384,5257,1693,0
2026-08-23 07:48:47.412955,6417,5341,2325,0
2026-08-23 07:48:47.412975,6315,5059,0,0
2026-08-23 07:48:47.412995,6390,5321,2669,0
2026-08-23 07:48:47.413015,6477,5347,2813,0
2026-08-23 07:48:47.413035,6375,5255,1918,0
2026-08-23 07:48:47.413055,6429,5334,2338,0
2026-08-23 07:48:47.413075,6471,5329,3023,0
2026-08-23 07:48:47.413095,6406,5327,2517,0
2026-08-23 07:48:47.413115,6468,5325,2754,0
2026-08-23 07:48:47.413135,6362,5214,1382,0
2026-08-23 07:48:47.413155,6393,5335,2319,0
2026-08-23 07:48:47.413175,6464,5378,3007,0
2026-08-23 07:48:47.413195,6409,5348,2681,0
2026-08-23 07:48:47.413215,6473,5366,2754,0
2026-08-23 07:48:47.413235,6365,5286,1650,0
2026-08-23 07:48:47.413255,6414,5305,2392,0
2026-08-23 07:48:47.413275,6465,5363,2935,0
2026-08-23 07:48:47.413295,6394,5339,2502,0
2026-08-23 07:48:47.413315,6462,5372,2705,0
2026-08-23 07:48:47.413335,6331,5232,660,0
2026-08-23 07:48:47.413355,6378,5336,2320,0
2026-08-23 07:48:47.413375,6463,5338,2891,0
2026-08-23 07:48:47.413395,6404,5349,2707,0
2026-08-23 07:48:47.413415,6477,5351,2698,0
2026-08-23 07:48:47.413435,6360,5216,957,0
2026-08-23 07:48:47.413455,6389,5310,2340,0
2026-08-23 07:48:47.413475,6456,5373,2822,0
2026-08-23 07:48:47.413495,6396,5303,2420,0
2026-08-23 07:48:47.413515,6466,5364,2646,0
2026-08-23 07:48:47.413535,6291,5180,0,0
2026-08-23 07:48:47.413555,6370,5316,2315,0
2026-08-23 07:48:47.413575,6465,5366,2803,0
2026-08-23 07:48:47.413595,6409,5328,2692,0
2026-08-23 07:48:47.413615,6478,5330,2654,0
2026-08-23 07:48:47.413635,6327,5221,432,0
2026-08-23 07:48:47.413655,6371,5311,2344,0
2026-08-23 07:48:47.413675,6450,5349,2765,0
2026-08-23 07:48:47.413695,6400,5307,2349,0
2026-08-23 07:48:47.413715,6453,5360,2630,0
2026-08-23 07:48:47.413735,6268,5138,0,0
2026-08-23 07:48:47.413755,6373,5281,2322,0
2026-08-23 07:48:47.413775,6453,5322,2710,0
2026-08-23 07:48:47.413795,6413,5317,2676,0
2026-08-23 07:48:47.413815,6475,5323,2636,0
2026-08-23 07:48:47.413835,6280,5156,0,0
2026-08-23 07:48:47.413855,6382,5283,2346,0
2026-08-23 07:48:47.413875,6455,5370,2702,0
2026-08-23 07:48:47.413895,6393,5294,2187,0
2026-08-23 07:48:47.413915,6444,5321,2607,0
2026-08-23 07:48:47.413935,6483,5425,3300,0
2026-08-23 07:48:47.413955,6396,5279,2297,0
2026-08-23 07:48:47.413975,6458,5356,2657,0
2026-08-23 07:48:47.413995,6408,5302,2634,0
2026-08-23 07:48:47.414015,6464,5322,2609,0
2026-08-23 07:48:47.414035,6337,5046,0,0
2026-08-23 07:48:47.414055,6374,5240,2360,0
2026-08-23 07:48:47.414075,6456,5265,2640,0
2026-08-23 07:48:47.414095,6390,5235,2058,0
2026-08-23 07:48:47.414115,6441,5291,2587,0
2026-08-23 07:48:47.414135,6497,5373,3472,0
2026-08-23 07:48:47.414155,6417,5300,2332,0
2026-08-23 07:48:47.414175,6461,5332,2610,0
2026-08-23 07:48:47.414195,6403,5299,2581,0
2026-08-23 07:48:47.414215,6455,5321,2594,0
2026-08-23 07:48:47.414235,6490,5379,3420,0
2026-08-23 07:48:47.414255,6407,5324,2381,0
2026-08-23 07:48:47.414275,6458,5326,2546,0
2026-08-23 07:48:47.414295,6373,5269,1788,0
2026-08-23 07:48:47.414315,6431,5362,2582,0
2026-08-23 07:48:47.414335,6480,5410,3345,0
2026-08-23 07:48:47.414355,6394,5318,2328,0
2026-08-23 07:48:47.414375,6453,5361,2534,0
2026-08-23 07:48:47.414395,6393,5325,2461,0
2026-08-23 07:48:47.414415,6459,5333,2587,0
2026-08-23 07:48:47.414435,6488,5415,3334,0
2026-08-23 07:48:47.414455,6403,5306,2386,0
2026-08-23 07:48:47.414475,6452,5359,2523,0
2026-08-23 07:48:47.414495,6364,5283,1472,0
2026-08-23 07:48:47.414515,6411,5315,2573,0
2026-08-23 07:48:47.414535,6483,5370,3305,0
2026-08-23 07:48:47.414555,6400,5288,2320,0
2026-08-23 07:48:47.414575,6445,5322,2518,0
2026-08-23 07:48:47.414595,6401,5301,2372,0
2026-08-23 07:48:47.414615,6455,5358,2599,0
2026-08-23 07:48:47.414635,6480,5398,3273,0
2026-08-23 07:48:47.414655,6405,5342,2391,0
2026-08-23 07:48:47.414675,6459,5359,2491,0
2026-08-23 07:48:47.414695,6356,5222,1106,0
2026-08-23 07:48:47.414715,6397,5310,2545,0
2026-08-23 07:48:47.414735,6478,5359,3243,0
2026-08-23 07:48:47.414755,6404,5295,2301,0
2026-08-23 07:48:47.414775,6452,5345,2469,0
2026-08-23 07:48:47.414795,6393,5326,2204,0
2026-08-23 07:48:47.414815,6452,5363,2593,0
2026-08-23 07:48:47.414835,6584,5370,3203,0
2026-08-23 07:48:47.414855,6394,5348,2388,0
2026-08-23 07:48:47.414875,6451,5375,2459,0
2026-08-23 07:48:47.414895,6331,5237,607,0
2026-08-23 07:48:47.414915,6392,5359,2547,0
2026-08-23 07:48:47.414935,6483,5410,3153,0
2026-08-23 07:48:47.414955,6382,5292,2288,0
2026-08-23 07:48:47.414975,6470,5311,2438,0
2026-08-23 07:48:47.414995,6378,5274,1863,0
2026-08-23 07:48:47.415015,6431,5340,2611,0
2026-08-23 07:48:47.415035,6476,5376,3121,0
2026-08-23 07:48:47.415055,6399,5303,2405,0
2026-08-23 07:48:47.415075,6455,5356,2418,0
2026-08-23 07:48:47.415095,6307,5157,0,0
2026-08-23 07:48:47.415115,6373,5316,2535,0
2026-08-23 07:48:47.415135,6465,5359,3053,0
2026-08-23 07:48:47.415155,6384,5341,2276,0
2026-08-23 07:48:47.415175,6443,5335,2394,0
2026-08-23 07:48:47.415195,6368,5290,1526,0
2026-08-23 07:48:47.415215,6404,5336,2624,0
2026-08-23 07:48:47.415235,6480,5366,3011,0
2026-08-23 07:48:47.415255,6399,5331,2325,0
2026-08-23 07:48:47.415275,6370,5333,2393,0
2026-08-23 07:48:47.415295,6263,5097,0,0
2026-08-23 07:48:47.415315,6382,5295,2577,0
2026-08-23 07:48:47.415335,6472,5361,2971,0
2026-08-23 07:48:47.415355,6383,5261,2162,0
2026-08-23 07:48:47.415375,6436,5300,2373,0
2026-08-23 07:48:47.415395,6342,5206,767,0
2026-08-23 07:48:47.415415,6386,5331,2636,0
2026-08-23 07:48:47.415435,6463,5373,2951,0
2026-08-23 07:48:47.415455,6394,5304,2305,0
2026-08-23 07:48:47.415475,6449,5329,2353,0
2026-08-23 07:48:47.415495,6390,5235,0,0
2026-08-23 07:48:47.415515,6384,5319,2536,0
2026-08-23 07:48:47.415535,6467,5386,2921,0
2026-08-23 07:48:47.415555,6383,5316,2100,0
2026-08-23 07:48:47.415575,6431,5336,2352,0
2026-08-23 07:48:47.415595,6322,5222,372,0
2026-08-23 07:48:47.415615,6387,5331,2637,0
2026-08-23 07:48:47.415635,6474,5362,2907,0
2026-08-23 07:48:47.415655,6393,5305,2252,0
2026-08-23 07:48:47.415675,6440,5334,2352,0
2026-08-23 07:48:47.415695,6458,5369,3189,0
2026-08-23 07:48:47.415715,6424,5326,2548,0
2026-08-23 07:48:47.415735,6478,5363,2850,0
2026-08-23 07:48:47.415755,6334,5316,1875,0
2026-08-23 07:48:47.415775,6420,5311,2342,0
2026-08-23 07:48:47.415795,6287,5152,0,0
2026-08-23 07:48:47.415815,6380,5359,2637,0
2026-08-23 07:48:47.415835,6475,5343,2825,0
2026-08-23 07:48:47.415855,6400,5327,2126,0
2026-08-23 07:48:47.415875,6511,5328,2331,0
2026-08-23 07:48:47.415895,6468,5380,3104,0
2026-08-23 07:48:47.415915,6404,5325,2540,0
2026-08-23 07:48:47.415935,6460,5314,2793,0
2026-08-23 07:48:47.415955,6370,5280,1682,0
2026-08-23 07:48:47.415975,6413,5296,2207,0
2026-08-23 07:48:47.415995,6299,5045,0,0
2026-08-23 07:48:47.416015,6375,5313,2656,0
2026-08-23 07:48:47.416035,6477,5309,2800,0
2026-08-23 07:48:47.416055,6384,5245,1989,0
2026-08-23 07:48:47.416075,6427,5325,2328,0
2026-08-23 07:48:47.416095,6472,5348,3052,0
2026-08-23 07:48:47.416115,6405,5294,2523,0
2026-08-23 07:48:47.416135,6469,5349,2787,0
2026-08-23 07:48:47.416155,6363,5273,1609,0
2026-08-23 07:48:47.416175,6406,5289,2329,0
2026-08-23 07:48:47.416195,6369,5183,0,0
2026-08-23 07:48:47.416215,6386,5319,2672,0
2026-08-23 07:48:47.416235,6474,5332,2772,0
2026-08-23 07:48:47.416255,6363,5309,1768,0
2026-08-23 07:48:47.416275,6402,5322,2329,0
2026-08-23 07:48:47.416295,6466,5347,2960,0
2026-08-23 07:48:47.416315,6390,5320,2506,0
2026-08-23 07:48:47.416335,6465,5352,2730,0
2026-08-23 07:48:47.416355,6332,5237,1058,0
2026-08-23 07:48:47.416375,6387,5317,2314,0
2026-08-23 07:48:47.416395,6461,5369,2913,0
2026-08-23 07:48:47.416415,6429,5365,2701,0
2026-08-23 07:48:47.416435,6478,5329,2707,0
2026-08-23 07:48:47.416455,6358,5264,1177,0
2026-08-23 07:48:47.416475,6392,5338,2336,0
2026-08-23 07:48:47.416495,6466,5346,2844,0
2026-08-23 07:48:47.416515,6397,5326,2443,0
2026-08-23 07:48:47.416535,6462,5329,2678,0
2026-08-23 07:48:47.416555,6303,5193,68,0
2026-08-23 07:48:47.416575,6369,5327,2314,0
2026-08-23 07:48:47.416595,6451,5390,2840,0
2026-08-23 07:48:47.416615,6411,5332,2701,0
2026-08-23 07:48:47.416635,6476,5349,2679,0
2026-08-23 07:48:47.416655,6314,5222,396,0
2026-08-23 07:48:47.416675,6372,5344,2352,0
2026-08-23 07:48:47.416695,6551,5381,2766,0
2026-08-23 07:48:47.416715,6389,5329,2341,0
2026-08-23 07:48:47.416735,6444,5361,2639,0
2026-08-23 07:48:47.416755,6269,5032,0,0
2026-08-23 07:48:47.416775,6368,5266,2321,0
2026-08-23 07:48:47.416795,6454,5243,2722,0
2026-08-23 07:48:47.416815,6406,5282,2671,0
2026-08-23 07:48:47.416835,6465,5332,2630,0
2026-08-23 07:48:47.416855,6275,5105,0,0
2026-08-23 07:48:47.416875,6367,5294,2355,0
2026-08-23 07:48:47.416895,6464,5311,2660,0
2026-08-23 07:48:47.416915,6388,5289,2099,0
2026-08-23 07:48:47.416935,6439,5318,2600,0
2026-08-23 07:48:47.416955,6491,5416,3479,0
2026-08-23 07:48:47.416975,6398,5323,2332,0
2026-08-23 07:48:47.416995,6453,5360,2633,0
2026-08-23 07:48:47.417015,6414,5321,2572,0
2026-08-23 07:48:47.417035,6462,5359,2618,0
2026-08-23 07:48:47.417055,6499,5401,3390,0
2026-08-23 07:48:47.417075,6403,5304,2388,0
2026-08-23 07:48:47.417095,6460,5351,2538,0
2026-08-23 07:48:47.417115,6364,5275,1570,0
2026-08-23 07:48:47.417135,6412,5341,2584,0
2026-08-23 07:48:47.417155,6479,5404,3307,0
2026-08-23 07:48:47.417175,6387,5289,2329,0
2026-08-23 07:48:47.417195,6451,5314,2494,0
2026-08-23 07:48:47.417215,6393,5334,2336,0
2026-08-23 07:48:47.417235,6454,5327,2608,0
2026-08-23 07:48:47.417255,6484,5398,3262,0
2026-08-23 07:48:47.417275,6399,5306,2403,0
2026-08-23 07:48:47.417295,6457,5358,2495,0
2026-08-23 07:48:47.417315,6350,5254,1051,0
2026-08-23 07:48:47.417335,6392,5325,2571,0
2026-08-23 07:48:47.417355,6472,5402,3226,0
2026-08-23 07:48:47.417375,6392,5320,2315,0
2026-08-23 07:48:47.417395,6456,5344,2470,0
2026-08-23 07:48:47.417415,6390,5299,2147,0
2026-08-23 07:48:47.417435,6434,5346,2603,0
2026-08-23 07:48:47.417455,6484,5367,3185,0
2026-08-23 07:48:47.417475,6397,5328,2382,0
2026-08-23 07:48:47.417495,6462,5305,2446,0
2026-08-23 07:48:47.417515,6318,5218,438,0
2026-08-23 07:48:47.417535,6376,5357,2579,0
2026-08-23 07:48:47.417555,6472,5399,3150,0
2026-08-23 07:48:47.417575,6382,5327,2288,0
2026-08-23 07:48:47.417595,6443,5325,2399,0
2026-08-23 07:48:47.417615,6379,5280,1934,0
2026-08-23 07:48:47.417635,6429,5341,2596,0
2026-08-23 07:48:47.417655,6484,5367,3134,0
2026-08-23 07:48:47.417675,6395,5337,2389,0
2026-08-23 07:48:47.417695,6456,5314,2426,0
2026-08-23 07:48:47.417715,6320,5191,230,0
2026-08-23 07:48:47.417735,6383,5341,2544,0
2026-08-23 07:48:47.417755,6478,5365,3169,0
2026-08-23 07:48:47.417775,6392,5319,2289,0
2026-08-23 07:48:47.417795,6456,5343,2429,0
2026-08-23 07:48:47.417815,6385,5294,1875,0
2026-08-23 07:48:47.417835,6424,5359,2610,0
2026-08-23 07:48:47.417855,6489,5374,3119,0
2026-08-23 07:48:47.417875,6394,5327,2398,0
2026-08-23 07:48:47.417895,6451,5304,2416,0
2026-08-23 07:48:47.417915,6289,5154,0,0
2026-08-23 07:48:47.417935,6372,5332,2577,0
2026-08-23 07:48:47.417955,6473,5343,3023,0
2026-08-23 07:48:47.417975,6374,5309,2259,0
2026-08-23 07:48:47.417995,6430,5305,2384,0
2026-08-23 07:48:47.418015,6351,5287,1483,0
2026-08-23 07:48:47.418035,6399,5358,2615,0
2026-08-23 07:48:47.418055,6477,5353,3013,0
2026-08-23 07:48:47.418075,6392,5327,2357,0
2026-08-23 07:48:47.418095,6442,5343,2383,0
2026-08-23 07:48:47.418115,6268,5090,0,0
2026-08-23 07:48:47.418135,6379,5287,2576,0
2026-08-23 07:48:47.418155,6472,5335,2982,0
2026-08-23 07:48:47.418175,6387,5300,2177,0
2026-08-23 07:48:47.418195,6427,5291,2368,0
2026-08-23 07:48:47.418215,6346,5207,1080,0
2026-08-23 07:48:47.418235,6375,5323,2639,0
2026-08-23 07:48:47.418255,6474,5353,2932,0
2026-08-23 07:48:47.418275,6386,5331,2309,0
2026-08-23 07:48:47.418295,6446,5311,2371,0
2026-08-23 07:48:47.418315,6467,5393,3212,0
2026-08-23 07:48:47.418335,6401,5303,2584,0
2026-08-23 07:48:47.418355,6463,5391,2887,0
2026-08-23 07:48:47.418375,6384,5278,1882,0
2026-08-23 07:48:47.418395,6416,5339,2328,0
2026-08-23 07:48:47.418415,6290,5092,0,0
2026-08-23 07:48:47.418435,6383,5336,2643,0
2026-08-23 07:48:47.418455,6461,5343,2862,0
2026-08-23 07:48:47.418475,6382,5283,2096,0
2026-08-23 07:48:47.418495,6435,5313,2339,0
2026-08-23 07:48:47.418515,6462,5389,3111,0
2026-08-23 07:48:47.418535,6401,5302,2530,0
2026-08-23 07:48:47.418555,6465,5344,2808,0
2026-08-23 07:48:47.418575,6359,5286,1581,0
2026-08-23 07:48:47.418595,6398,5307,2317,0
2026-08-23 07:48:47.418615,6356,5206,0,0
2026-08-23 07:48:47.418635,6383,5353,2657,0
2026-08-23 07:48:47.418655,6474,5330,2760,0
2026-08-23 07:48:47.418675,6373,5275,1912,0
2026-08-23 07:48:47.418695,6414,5322,2330,0
2026-08-23 07:48:47.418715,6462,5361,2997,0
2026-08-23 07:48:47.418735,6397,5310,2518,0
2026-08-23 07:48:47.418755,6462,5360,2743,0
2026-08-23 07:48:47.418775,6349,5267,1255,0
2026-08-23 07:48:47.418795,6396,5301,2311,0
2026-08-23 07:48:47.418815,6453,5394,2991,0
2026-08-23 07:48:47.418835,6405,5349,2692,0
2026-08-23 07:48:47.418855,6472,5368,2742,0
2026-08-23 07:48:47.418875,6359,5265,1449,0
2026-08-23 07:48:47.418895,6397,5339,2344,0
2026-08-23 07:48:47.418915,6466,5332,2883,0
2026-08-23 07:48:47.418935,6405,5326,2469,0
2026-08-23 07:48:47.418955,6458,5320,2689,0
2026-08-23 07:48:47.418975,6319,5172,312,0
2026-08-23 07:48:47.418995,6367,5337,2304,0
2026-08-23 07:48:47.419015,6452,5355,2870,0
2026-08-23 07:48:47.419035,6414,5344,2699,0
2026-08-23 07:48:47.419055,6470,5323,2681,0
2026-08-23 07:48:47.419075,6344,5208,913,0
2026-08-23 07:48:47.419095,6377,5309,2318,0
2026-08-23 07:48:47.419115,6451,5375,2801,0
2026-08-23 07:48:47.419135,6389,5328,2394,0
2026-08-23 07:48:47.419155,6443,5363,2640,0
2026-08-23 07:48:47.419175,6294,5101,0,0
2026-08-23 07:48:47.419195,6372,5289,2310,0
2026-08-23 07:48:47.419215,6453,5365,2798,0
2026-08-23 07:48:47.419235,6401,5348,2700,0
2026-08-23 07:48:47.419255,6467,5360,2652,0
2026-08-23 07:48:47.419275,6293,5176,0,0
2026-08-23 07:48:47.419295,6370,5295,2349,0
2026-08-23 07:48:47.419315,6455,5325,2697,0
2026-08-23 07:48:47.419335,6383,5287,2199,0
2026-08-23 07:48:47.419355,6430,5323,2596,0
2026-08-23 07:48:47.419375,6485,5420,3519,0
2026-08-23 07:48:47.419395,6390,5306,2336,0
2026-08-23 07:48:47.419415,6449,5354,2625,0
2026-08-23 07:48:47.419435,6399,5338,2583,0
2026-08-23 07:48:47.419455,6472,5369,2614,0
2026-08-23 07:48:47.419475,6485,5396,4109,0
2026-08-23 07:48:47.419495,6415,5328,2387,0
2026-08-23 07:48:47.419515,6449,5328,2578,0
2026-08-23 07:48:47.419535,6370,5296,1690,0
2026-08-23 07:48:47.419555,6331,5354,2582,0
2026-08-23 07:48:47.419575,6473,5365,3329,0
2026-08-23 07:48:47.419595,6393,5323,2336,0
2026-08-23 07:48:47.419615,6446,5329,2527,0
2026-08-23 07:48:47.419635,6394,5290,2358,0
2026-08-23 07:48:47.419655,6457,5353,2590,0
2026-08-23 07:48:47.419675,6486,5366,3264,0
2026-08-23 07:48:47.419695,6398,5334,2407,0
2026-08-23 07:48:47.419715,6426,5348,2481,0
2026-08-23 07:48:47.419735,6342,5231,992,0
2026-08-23 07:48:47.419755,6385,5349,2576,0
2026-08-23 07:48:47.419775,6472,5382,3207,0
2026-08-23 07:48:47.419795,6392,5325,2322,0
2026-08-23 07:48:47.419815,6446,5324,2449,0
2026-08-23 07:48:47.419835,6390,5337,2131,0
2026-08-23 07:48:47.419855,6437,5324,2597,0
2026-08-23 07:48:47.419875,6481,5393,3180,0
2026-08-23 07:48:47.419895,6399,5328,2384,0
2026-08-23 07:48:47.419915,6454,5317,2440,0
2026-08-23 07:48:47.419935,6312,5214,326,0
2026-08-23 07:48:47.419955,6379,5344,2578,0
2026-08-23 07:48:47.419975,6481,5403,3113,0
2026-08-23 07:48:47.419995,6392,5297,2286,0
2026-08-23 07:48:47.420015,6440,5323,2410,0
2026-08-23 07:48:47.420035,6375,5312,1804,0
2026-08-23 07:48:47.420055,6423,5322,2594,0
2026-08-23 07:48:47.420075,6470,5395,3096,0
2026-08-23 07:48:47.420095,6393,5336,2486,0
2026-08-23 07:48:47.420115,6453,5309,2402,0
2026-08-23 07:48:47.420135,6288,5159,0,0
2026-08-23 07:48:47.420155,6370,5351,2544,0
2026-08-23 07:48:47.420175,6459,5355,3009,0
2026-08-23 07:48:47.420195,6392,5296,2248,0
2026-08-23 07:48:47.420215,6437,5337,2383,0
2026-08-23 07:48:47.420235,6361,5251,1416,0
2026-08-23 07:48:47.420255,6397,5393,2625,0
2026-08-23 07:48:47.420275,6472,5403,3013,0
2026-08-23 07:48:47.420295,6394,5303,2352,0
2026-08-23 07:48:47.420315,6447,5364,2384,0
2026-08-23 07:48:47.420335,6274,5079,0,0
2026-08-23 07:48:47.420355,6378,5307,2546,0
2026-08-23 07:48:47.420375,6460,5339,2983,0
2026-08-23 07:48:47.420395,6381,5316,2176,0
2026-08-23 07:48:47.420415,6427,5337,2380,0
2026-08-23 07:48:47.420435,6344,5267,1147,0
2026-08-23 07:48:47.420455,6392,5315,2617,0
2026-08-23 07:48:47.420475,6477,5378,2989,0
2026-08-23 07:48:47.420495,6400,5293,2349,0
2026-08-23 07:48:47.420515,6446,5329,2378,0
2026-08-23 07:48:47.420535,6265,5082,0,0
2026-08-23 07:48:47.420555,6376,5276,2542,0
2026-08-23 07:48:47.420575,6458,5360,2956,0
2026-08-23 07:48:47.420595,6381,5294,2160,0
2026-08-23 07:48:47.420615,6435,5303,2358,0
2026-08-23 07:48:47.420635,6347,5246,928,0
2026-08-23 07:48:47.420655,6381,5355,2613,0
2026-08-23 07:48:47.420675,6449,5358,2981,0
2026-08-23 07:48:47.420695,6381,5315,2330,0
2026-08-23 07:48:47.420715,6441,5317,2358,0
2026-08-23 07:48:47.420735,6301,5040,0,0
2026-08-23 07:48:47.420755,6383,5264,2548,0
2026-08-23 07:48:47.420775,6464,5338,2965,0
2026-08-23 07:48:47.420795,6376,5278,2177,0
2026-08-23 07:48:47.420815,6442,5317,2360,0
2026-08-23 07:48:47.420835,6348,5229,964,0
2026-08-23 07:48:47.420855,6379,5351,2620,0
2026-08-23 07:48:47.420875,6473,5370,2961,0
2026-08-23 07:48:47.420895,6391,5294,2332,0
2026-08-23 07:48:47.420915,6441,5342,2370,0
2026-08-23 07:48:47.420935,6289,5048,0,0
2026-08-23 07:48:47.420955,6372,5285,2541,0
2026-08-23 07:48:47.420975,6467,5340,2972,0
2026-08-23 07:48:47.420995,6384,5249,2149,0
2026-08-23 07:48:47.421015,6432,5313,2344,0
2026-08-23 07:48:47.421035,6341,5226,974,0
2026-08-23 07:48:47.421055,6394,5316,2631,0
2026-08-23 07:48:47.421075,6473,5361,2966,0
2026-08-23 07:48:47.421095,6390,5311,2313,0
2026-08-23 07:48:47.421115,6446,5340,2367,0
2026-08-23 07:48:47.421135,6350,5063,0,0
2026-08-23 07:48:47.421155,6378,5295,2539,0
2026-08-23 07:48:47.421175,6457,5311,2910,0
2026-08-23 07:48:47.421195,6385,5255,2134,0
2026-08-23 07:48:47.421215,6426,5316,2349,0
2026-08-23 07:48:47.421235,6332,5221,650,0
2026-08-23 07:48:47.421255,6386,5333,2628,0
2026-08-23 07:48:47.421275,6476,5348,2925,0
2026-08-23 07:48:47.421295,6393,5327,2280,0
2026-08-23 07:48:47.421315,6445,5327,2352,0
2026-08-23 07:48:47.421335,6473,5361,2792,0
2026-08-23 07:48:47.421355,6392,5352,2575,0
2026-08-23 07:48:47.421375,6466,5325,2892,0
2026-08-23 07:48:47.421395,6380,5298,2061,0
2026-08-23 07:48:47.421415,6428,5296,2340,0
2026-08-23 07:48:47.421435,6317,5207,302,0
2026-08-23 07:48:47.421455,6382,5315,2626,0
2026-08-23 07:48:47.421475,6466,5376,2903,0
2026-08-23 07:48:47.421495,6384,5324,2320,0
2026-08-23 07:48:47.421515,6444,5310,2360,0
2026-08-23 07:48:47.421535,6471,5366,3213,0
2026-08-23 07:48:47.421555,6400,5344,2571,0
2026-08-23 07:48:47.421575,6478,5344,2908,0
2026-08-23 07:48:47.421595,6380,5289,2069,0
2026-08-23 07:48:47.421615,6432,5348,2346,0
2026-08-23 07:48:47.421635,6306,5181,158,0
2026-08-23 07:48:47.421655,6388,5339,2628,0
2026-08-23 07:48:47.421675,6471,5348,2890,0
2026-08-23 07:48:47.421695,6383,5342,2243,0
2026-08-23 07:48:47.421715,6436,5314,2345,0
2026-08-23 07:48:47.421735,6477,5403,3199,0
2026-08-23 07:48:47.421755,6402,5342,2546,0
2026-08-23 07:48:47.421775,6456,5373,2891,0
2026-08-23 07:48:47.421795,6369,5279,1922,0
2026-08-23 07:48:47.421815,6425,5301,2320,0
2026-08-23 07:48:47.421835,6288,5148,0,0
2026-08-23 07:48:47.421855,6378,5352,2638,0
2026-08-23 07:48:47.421875,6471,5353,2872,0
2026-08-23 07:48:47.421895,6387,5301,2215,0
2026-08-23 07:48:47.421915,6422,5367,2351,0
2026-08-23 07:48:47.421935,6459,5375,3162,0
2026-08-23 07:48:47.421955,6399,5340,2527,0
2026-08-23 07:48:47.421975,6460,5341,2862,0
2026-08-23 07:48:47.421995,6374,5263,1942,0
2026-08-23 07:48:47.422015,6425,5319,2320,0
2026-08-23 07:48:47.422035,6297,5150,0,0
2026-08-23 07:48:47.422055,6377,5368,2652,0
2026-08-23 07:48:47.422075,6472,5363,2893,0
2026-08-23 07:48:47.422095,6381,5330,2151,0
2026-08-23 07:48:47.422115,6437,5323,2339,0
2026-08-23 07:48:47.422135,6461,5388,3131,0
2026-08-23 07:48:47.422155,6407,5314,2545,0
2026-08-23 07:48:47.422175,6476,5372,2827,0
